4.0	   23.6409
4.0	   23.8878
4.0	   23.9935
4.0	   24.7697
4.0	   24.9461
4.0	   25.0168
4.0	   25.2256
4.0	   25.4586
4.0	   25.6410
4.0	   25.7629
4.0	   26.0453
4.0	   26.2337
4.0	   26.3449
4.0	   26.4368
4.0	   26.4726
4.0	   26.6161
4.0	   26.9911
4.0	   27.5095
4.0	   27.5949
4.0	   27.7946
4.0	   27.9559
4.0	   28.1290
4.0	   28.3125
4.0	   28.4542
4.0	   28.6194
4.0	   28.6838
4.0	   28.8537
4.0	   29.4171
4.0	   29.5741
4.0	   29.6099
4.0	   29.7645
4.0	   29.9373
4.0	   30.1652
4.0	   30.2340
4.0	   30.5442
4.0	   30.8723
4.0	   31.5544
4.0	   32.2285
4.0	   32.3030
4.0	   32.5243
4.0	   32.6040
4.0	   32.7242
4.0	   32.7767
4.0	   32.9444
4.0	   33.3337
4.0	   33.5853
4.0	   33.6684
4.0	   33.8541
4.0	   34.0082
4.0	   34.1316
4.0	   34.2691
4.0	   34.4028
4.0	   34.5774
4.0	   34.7723
4.0	   34.9826
4.0	   35.0287
4.0	   35.1183
4.0	   35.6528
4.0	   35.8101
4.0	   36.0996
4.0	   36.3383
4.0	   36.4524
4.0	   36.6514
4.0	   36.7715
4.0	   36.9833
4.0	   37.0722
4.0	   37.0846
4.0	   37.1260
4.0	   37.2882
4.0	   37.5332
4.0	   37.5341
4.0	   37.5774
4.0	   37.7790
4.0	   38.3241
4.0	   38.3658
4.0	   38.4675
4.0	   38.6394
4.0	   38.8411
4.0	   38.9325
4.0	   39.0143
4.0	   39.1048
4.0	   39.3079
4.0	   39.3838
4.0	   39.5215
4.0	   39.8453
4.0	   39.8777
4.0	   39.9555
4.0	   40.6067
4.0	   40.8196
4.0	   40.8905
4.0	   41.0292
4.0	   41.1132
4.0	   41.3038
4.0	   41.4980
4.0	   41.6153
4.0	   41.7740
4.0	   41.8190
4.0	   41.9545
4.0	   42.0637
4.0	   42.2635
4.0	   42.5152
4.0	   42.7575
4.0	   42.8898
4.0	   42.9823
4.0	   43.0780
4.0	   43.4918
4.0	   43.6587
4.0	   43.9126
4.0	   44.0712
4.0	   44.1551
4.0	   44.2031
4.0	   44.2427
4.0	   44.7304
4.0	   44.9775
4.0	   45.2636
4.0	   45.3675
4.0	   45.5986
4.0	   45.8512
4.0	   45.9429
4.0	   46.0734
4.0	   46.5397
4.0	   46.6922
4.0	   46.8970
4.0	   47.0732
4.0	   47.1500
4.0	   47.2650
4.0	   47.3016
4.0	   47.6223
4.0	   47.7319
4.0	   47.8329
4.0	   47.9928
4.0	   48.5287
4.0	   48.7644
4.0	   49.0342
4.0	   49.1704
4.0	   49.2841
4.0	   49.4169
4.0	   49.4905
4.0	   49.6669
4.0	   49.7876
4.0	   49.9627
4.0	   50.0902
4.0	   50.1864
4.0	   50.2327
4.0	   50.2488
4.0	   50.4073
4.0	   50.4611
4.0	   50.5541
4.0	   50.7136
4.0	   50.7555
4.0	   51.0102
4.0	   51.1837
4.0	   51.2054
4.0	   51.7733
4.0	   52.2311
4.0	   52.3613
4.0	   52.5068
4.0	   52.9192
4.0	   52.9649
4.0	   53.1136
4.0	   53.2356
4.0	   53.3646
4.0	   53.7848
4.0	   53.8948
4.0	   54.0869
4.0	   54.3415
4.0	   54.5177
4.0	   54.6641
4.0	   54.8072
4.0	   55.0630
4.0	   55.2914
4.0	   55.3398
4.0	   55.5507
4.0	   55.7080
4.0	   55.9862
4.0	   56.0327
4.0	   56.6001
4.0	   57.1042
4.0	   57.3590
4.0	   57.5908
4.0	   57.6816
4.0	   57.8102
4.0	   58.0291
4.0	   58.1369
4.0	   58.3286
4.0	   58.4894
4.0	   58.7264
4.0	   58.8961
4.0	   59.1910
4.0	   59.2383
4.0	   59.3219
4.0	   59.4432
4.0	   59.6613
4.0	   59.8309
4.0	   60.3565
4.0	   60.5266
4.0	   60.6116
4.0	   60.6475
4.0	   60.9137
4.0	   61.1969
4.0	   61.3776
4.0	   61.5373
4.0	   61.6374
4.0	   61.7775
4.0	   61.9027
4.0	   62.0571
4.0	   62.1517
4.0	   62.2414
4.0	   62.4324
4.0	   62.6768
4.0	   62.8408
4.0	   62.8992
4.0	   63.0803
4.0	   63.2259
4.0	   63.3669
4.0	   63.4236
4.0	   63.5476
4.0	   63.7112
4.0	   64.1302
4.0	   64.2257
4.0	   64.3233
4.0	   64.4083
4.0	   64.4317
4.0	   65.3383
4.0	   65.4857
4.0	   65.6303
4.0	   65.7070
4.0	   65.8200
4.0	   65.9475
4.0	   65.9730
4.0	   66.0890
4.0	   66.1994
4.0	   66.4445
4.0	   66.5673
4.0	   66.7376
4.0	   66.9589
4.0	   67.0921
4.0	   67.4815
4.0	   67.5880
4.0	   67.9713
4.0	   68.1385
4.0	   68.1757
4.0	   68.5322
4.0	   68.5676
4.0	   68.7767
4.0	   68.8099
4.0	   69.3139
4.0	   69.5299
4.0	   69.6241
4.0	   70.1495
4.0	   70.2880
4.0	   70.4209
4.0	   70.7960
4.0	   70.9178
4.0	   71.0671
4.0	   71.2617
4.0	   71.4136
4.0	   71.6511
4.0	   71.7749
4.0	   72.0683
4.0	   72.3115
4.0	   72.6032
4.0	   72.7516
4.0	   72.8447
4.0	   73.0679
4.0	   73.2322
4.0	   73.7186
4.0	   73.9096
4.0	   74.3632
4.0	   74.6821
4.0	   74.7210
4.0	   75.0410
4.0	   75.1159
4.0	   75.3999
4.0	   75.7846
4.0	   76.0370
4.0	   76.1622
4.0	   76.4237
4.0	   76.5999
4.0	   76.7848
4.0	   77.0926
4.0	   77.2337
4.0	   77.4394
4.0	   77.6190
4.0	   77.7162
4.0	   77.8445
4.0	   78.1033
4.0	   78.3495
4.0	   78.4170
4.0	   79.0518
4.0	   79.4786
4.0	   79.7820
4.0	   79.9936
4.0	   80.1708
4.0	   80.2540
4.0	   80.4321
4.0	   80.5621
4.0	   81.2866
4.0	   81.4750
4.0	   81.6405
4.0	   81.6883
4.0	   81.7963
4.0	   81.9334
4.0	   82.0513
4.0	   82.1823
4.0	   82.2692
4.0	   82.4337
4.0	   82.6356
4.0	   83.2113
4.0	   83.3711
4.0	   83.6526
4.0	   83.8120
4.0	   84.0206
4.0	   84.3088
4.0	   84.4205
4.0	   84.5281
4.0	   84.6952
4.0	   84.8456
4.0	   85.1119
4.0	   85.2334
4.0	   85.3356
4.0	   85.4636
4.0	   85.7175
4.0	   85.8446
4.0	   85.9730
4.0	   86.1318
4.0	   86.2829
4.0	   87.1451
4.0	   87.2299
4.0	   87.6034
4.0	   87.8285
4.0	   87.9676
4.0	   88.4100
4.0	   88.5842
4.0	   88.6627
4.0	   89.1083
4.0	   89.1942
4.0	   89.6041
4.0	   89.7341
4.0	   89.8073
4.0	   89.8237
4.0	   89.8622
4.0	   90.2368
4.0	   90.3625
4.0	   90.4083
4.0	   90.5735
4.0	   90.7479
4.0	   90.8342
4.0	   91.1695
4.0	   91.5257
4.0	   92.2902
4.0	   92.4967
4.0	   92.6024
4.0	   92.7166
4.0	   92.9143
4.0	   93.0276
4.0	   93.7935
4.0	   94.0035
4.0	   94.4449
4.0	   94.7481
4.0	   94.8828
4.0	   94.9662
4.0	   95.0999
4.0	   95.2678
4.0	   95.3802
4.0	   96.1563
4.0	   96.2933
4.0	   96.3164
4.0	   96.4791
4.0	   96.8025
4.0	   97.2464
4.0	   97.6291
4.0	   97.7398
4.0	   97.8568
4.0	   98.0881
4.0	   98.3594
4.0	   98.5573
4.0	   99.0278
4.0	   99.2026
4.0	   99.4746
4.0	   99.6270
4.0	   99.8897
4.0	  100.1867
4.0	  100.4088
4.0	  100.5223
4.0	  100.9299
4.0	  101.1061
4.0	  101.6380
4.0	  101.7172
4.0	  101.8065
4.0	  101.9013
4.0	  102.1721
4.0	  102.5196
4.0	  102.5909
4.0	  103.0953
4.0	  103.9624
4.0	  104.2984
4.0	  104.9616
4.0	  105.1680
4.0	  105.3461
4.0	  105.4096
4.0	  105.6124
4.0	  105.6818
4.0	  105.7613
4.0	  105.7739
4.0	  105.8123
4.0	  106.0400
4.0	  106.1936
4.0	  106.2865
4.0	  106.3585
4.0	  106.5322
4.0	  106.7334
4.0	  107.3059
4.0	  107.8435
4.0	  108.0320
4.0	  108.1129
4.0	  108.6053
4.0	  108.8538
4.0	  108.9720
4.0	  109.0994
4.0	  109.2983
4.0	  109.5384
4.0	  109.7629
4.0	  110.0294
4.0	  110.3052
4.0	  110.4737
4.0	  110.6732
4.0	  110.8141
4.0	  110.9635
4.0	  111.1497
4.0	  111.3055
4.0	  112.1357
4.0	  112.6193
4.0	  112.6941
4.0	  112.8206
4.0	  112.9356
4.0	  113.1115
4.0	  113.3542
4.0	  113.5726
4.0	  113.6365
4.0	  113.7872
4.0	  113.9011
4.0	  114.0419
4.0	  114.1746
4.0	  114.3080
4.0	  114.5759
4.0	  114.7217
4.0	  114.8232
4.0	  114.9365
4.0	  115.3349
4.0	  115.7474
4.0	  115.9277
4.0	  116.0975
4.0	  116.3542
4.0	  116.5676
4.0	  116.6484
4.0	  116.8889
4.0	  117.0911
4.0	  117.2457
4.0	  117.4708
4.0	  117.8153
4.0	  117.9592
4.0	  118.2038
4.0	  118.3559
4.0	  118.6676
4.0	  118.7101
4.0	  119.6844
4.0	  119.9036
5.0	    0.2408
5.0	    0.2583
5.0	    0.3022
5.0	    0.3749
5.0	    0.7671
5.0	    4.1505
5.0	    4.4215
5.0	    8.0004
5.0	    8.8394
5.0	    9.1624
5.0	   11.7242
5.0	   12.9890
5.0	   13.0036
5.0	   13.0189
5.0	   13.0346
5.0	   13.2620
5.0	   13.4921
5.0	   13.7745
5.0	   14.0168
5.0	   17.0357
5.0	   17.3056
5.0	   17.3263
5.0	   17.8304
5.0	   21.4747
5.0	   21.5431
5.0	   21.8050
5.0	   22.0203
5.0	   22.1246
5.0	   22.1396
5.0	   22.3085
5.0	   22.3394
5.0	   22.4885
5.0	   22.6283
5.0	   22.6364
5.0	   22.7188
5.0	   23.0058
5.0	   23.1132
5.0	   23.2568
5.0	   28.2734
5.0	   28.2923
5.0	   28.5956
5.0	   28.6521
5.0	   28.6627
5.0	   28.8550
5.0	   28.8745
5.0	   29.0990
5.0	   29.1580
5.0	   29.9011
5.0	   30.4667
5.0	   30.6474
5.0	   30.7861
5.0	   30.9730
5.0	   34.8298
5.0	   34.8444
5.0	   34.8766
5.0	   35.2043
5.0	   38.8958
5.0	   39.0042
5.0	   43.1562
5.0	   43.1833
5.0	   43.2823
5.0	   43.2908
5.0	   43.5703
5.0	   43.6562
5.0	   43.6749
5.0	   43.7370
5.0	   44.0847
5.0	   44.2458
5.0	   46.8295
5.0	   47.2074
5.0	   47.5775
5.0	   48.0081
5.0	   48.0332
5.0	   48.5185
5.0	   48.6998
5.0	   49.0054
5.0	   49.9948
5.0	   50.4056
5.0	   50.4375
5.0	   54.2371
5.0	   54.3311
5.0	   54.3747
5.0	   54.5550
5.0	   54.5625
5.0	   54.5807
5.0	   54.5896
5.0	   54.6766
5.0	   54.7939
5.0	   54.8683
5.0	   54.8730
5.0	   55.0230
5.0	   55.2167
5.0	   55.5691
5.0	   58.4667
5.0	   58.7745
5.0	   58.8527
5.0	   58.9587
5.0	   59.1261
5.0	   59.3584
5.0	   59.6679
5.0	   63.3307
5.0	   64.0987
5.0	   64.3295
5.0	   67.7928
5.0	   68.0951
5.0	   71.3972
5.0	   72.2815
5.0	   72.5323
5.0	   72.7216
5.0	   72.9820
5.0	   77.3169
5.0	   85.5646
5.0	   89.6202
5.0	   90.2699
5.0	   94.3379
5.0	   94.4718
5.0	   94.6717
5.0	   94.7724
5.0	   94.8647
5.0	   95.0446
5.0	   95.1582
5.0	   95.3874
5.0	   95.4232
5.0	   95.4379
5.0	   95.5051
5.0	   95.5744
5.0	   95.5996
5.0	   96.1365
5.0	   96.1881
5.0	   98.4880
5.0	   98.8060
5.0	   98.9909
5.0	   99.0605
5.0	   99.2007
5.0	   99.4040
5.0	   99.4976
5.0	   99.9001
5.0	  100.5557
5.0	  100.6695
5.0	  100.6791
5.0	  100.7013
5.0	  100.7538
5.0	  100.9987
5.0	  102.5214
5.0	  105.3344
5.0	  105.4523
5.0	  105.6314
5.0	  105.7268
5.0	  105.8132
5.0	  110.0405
5.0	  110.1541
5.0	  110.3486
5.0	  110.4302
5.0	  110.6334
5.0	  111.3587
5.0	  111.4067
5.0	  114.0239
5.0	  114.0752
5.0	  114.1974
5.0	  114.2466
5.0	  114.3121
5.0	  114.4405
5.0	  117.5092
5.0	  117.8557
5.0	  117.8667
5.0	  117.8803
5.0	  117.9013
5.0	  117.9278
5.0	  117.9334
5.0	  118.2111
6.0	    0.3953
6.0	    1.1540
6.0	    5.3133
6.0	   12.5961
6.0	   12.6725
6.0	   12.7880
6.0	   12.9092
6.0	   12.9198
6.0	   12.9320
6.0	   12.9623
6.0	   12.9718
6.0	   12.9980
6.0	   17.5683
6.0	   18.9828
6.0	   22.0890
6.0	   33.7457
6.0	   33.7534
6.0	   34.1228
6.0	   40.4591
6.0	   43.3552
6.0	   45.2820
6.0	   50.3182
6.0	   54.8807
6.0	   54.9155
6.0	   64.2626
6.0	   67.6304
6.0	   71.8378
6.0	   71.8898
6.0	   72.0189
6.0	   73.0780
6.0	   77.2258
6.0	   77.2518
6.0	   77.3625
6.0	   79.7944
6.0	   81.7349
6.0	   85.4751
6.0	   86.6978
6.0	   86.9523
6.0	   91.3076
6.0	  100.0093
6.0	  100.6269
6.0	  105.1371
6.0	  107.0588
6.0	  107.2838
6.0	  107.4547
6.0	  107.8161
6.0	  110.2506
6.0	  112.5836
6.0	  114.0272
6.0	  114.1006
6.0	  117.4878
6.0	  117.8465
6.0	  118.2902
7.0	    5.5879
7.0	    6.9192
7.0	    6.9373
7.0	    6.9625
7.0	    6.9667
7.0	    6.9794
7.0	    6.9838
7.0	    8.3707
7.0	   30.2501
7.0	   37.0303
7.0	   37.7399
7.0	   47.2333
7.0	   47.2433
7.0	   47.2579
7.0	   47.2627
7.0	   47.2777
7.0	   47.2868
7.0	   47.3009
7.0	   52.0791
7.0	   62.3999
7.0	   62.6630
7.0	   85.2496
7.0	   89.7668
7.0	   89.8056
7.0	   89.8220
7.0	   89.8566
7.0	   89.8795
7.0	  102.3657
7.0	  105.7197
7.0	  105.7304
7.0	  105.7941
7.0	  111.8930
8.0	    0.9379
8.0	    1.2292
8.0	    2.2694
8.0	    4.6751
8.0	    6.2636
8.0	   14.2960
8.0	   15.1408
8.0	   19.8086
8.0	   22.5066
8.0	   24.1899
8.0	   24.2981
8.0	   26.0965
8.0	   32.2036
8.0	   33.0428
8.0	   33.0908
8.0	   36.2190
8.0	   36.6848
8.0	   38.2323
8.0	   40.1320
8.0	   41.4319
8.0	   45.0773
8.0	   45.3365
8.0	   50.9560
8.0	   51.4209
8.0	   51.6617
8.0	   52.6067
8.0	   56.6522
8.0	   57.0963
8.0	   61.0559
8.0	   64.5738
8.0	   65.0050
8.0	   73.9809
8.0	   74.3144
8.0	   74.6955
8.0	   75.4400
8.0	   82.6674
8.0	   87.1624
8.0	   88.3960
8.0	   91.4439
8.0	   91.9900
8.0	   94.8742
8.0	  107.6863
8.0	  107.8516
8.0	  108.7013
8.0	  111.1377
8.0	  115.6719
8.0	  116.2040
8.0	  119.6603
9.0	    8.0600
9.0	    8.0977
9.0	    8.1582
9.0	   11.6509
9.0	   12.9483
9.0	   16.4519
9.0	   16.8412
9.0	   20.1311
9.0	   21.2498
9.0	   21.2568
9.0	   21.2699
9.0	   21.2748
9.0	   21.3060
9.0	   21.3304
9.0	   21.3434
9.0	   21.4507
9.0	   22.4420
9.0	   22.4517
9.0	   22.4559
9.0	   22.4722
9.0	   22.5143
9.0	   22.5911
9.0	   25.7959
9.0	   25.8806
9.0	   27.2238
9.0	   27.5803
9.0	   28.3466
9.0	   28.3539
9.0	   28.3711
9.0	   28.3784
9.0	   28.4127
9.0	   28.4979
9.0	   28.5821
9.0	   28.8778
9.0	   29.4569
9.0	   29.5201
9.0	   29.5456
9.0	   30.1638
9.0	   39.3687
9.0	   46.8954
9.0	   48.5440
9.0	   48.5740
9.0	   49.9813
9.0	   50.0057
9.0	   50.0340
9.0	   50.0425
9.0	   50.0774
9.0	   50.1043
9.0	   51.1232
9.0	   53.5090
9.0	   71.5037
9.0	   71.6093
9.0	   72.2670
9.0	   84.9445
9.0	   89.2365
9.0	   89.7356
9.0	   94.3842
9.0	   94.7759
9.0	   99.2895
9.0	   99.2978
9.0	   99.3103
9.0	   99.3222
9.0	   99.5114
9.0	   99.9606
9.0	   99.9701
9.0	   99.9880
9.0	  100.0778
9.0	  100.3453
9.0	  100.3734
9.0	  105.4767
9.0	  105.4875
9.0	  105.5239
9.0	  105.5474
9.0	  105.5782
9.0	  105.6484
9.0	  117.3259
10.0	    0.6076
10.0	    0.6395
10.0	    1.0012
10.0	    1.0559
10.0	    1.1030
10.0	    1.3333
10.0	    1.3558
10.0	    1.4498
10.0	    1.5005
10.0	    1.5141
10.0	    1.6471
10.0	    1.7221
10.0	    1.7305
10.0	    1.7544
10.0	    1.8030
10.0	    1.8622
10.0	    2.0535
10.0	    2.4056
10.0	    2.4200
10.0	    2.5182
10.0	    2.5828
10.0	    2.7292
10.0	    5.0116
10.0	    5.6318
10.0	    5.7969
10.0	    5.8146
10.0	    5.8200
10.0	    5.8362
10.0	    5.8556
10.0	    5.9592
10.0	    5.9936
10.0	    5.9987
10.0	    6.0246
10.0	    6.1006
10.0	    6.1626
10.0	    6.1991
10.0	    6.2260
10.0	    6.3044
10.0	    6.3475
10.0	    6.4902
10.0	    6.7260
10.0	   10.0797
10.0	   10.1973
10.0	   10.2096
10.0	   10.2549
10.0	   10.4073
10.0	   10.4313
10.0	   10.5535
10.0	   10.5693
10.0	   10.6625
10.0	   10.6900
10.0	   10.7088
10.0	   10.7619
10.0	   10.7927
10.0	   10.8437
10.0	   10.9233
10.0	   10.9655
10.0	   10.9816
10.0	   10.9938
10.0	   11.0155
10.0	   11.1066
10.0	   11.1164
10.0	   11.2411
10.0	   11.2769
10.0	   11.2915
10.0	   11.2974
10.0	   11.4344
10.0	   11.6441
10.0	   14.0023
10.0	   14.5570
10.0	   14.5687
10.0	   14.6319
10.0	   14.6519
10.0	   14.6928
10.0	   14.7695
10.0	   14.8811
10.0	   14.9065
10.0	   15.0856
10.0	   15.1885
10.0	   15.2087
10.0	   15.3991
10.0	   15.4765
10.0	   15.6779
10.0	   15.6984
10.0	   18.8334
10.0	   18.8552
10.0	   19.1503
10.0	   19.1978
10.0	   19.2603
10.0	   19.3018
10.0	   19.3115
10.0	   19.4476
10.0	   19.4862
10.0	   19.4968
10.0	   19.5811
10.0	   19.5956
10.0	   19.6131
10.0	   19.7145
10.0	   19.7332
10.0	   19.8883
10.0	   24.4424
10.0	   24.5777
10.0	   24.6008
10.0	   24.6666
10.0	   24.7220
10.0	   24.7580
10.0	   24.8239
10.0	   24.8858
10.0	   24.9661
10.0	   25.0267
10.0	   25.0986
10.0	   25.3090
10.0	   25.3499
10.0	   25.3671
10.0	   25.3870
10.0	   25.4699
10.0	   25.5078
10.0	   25.5535
10.0	   25.7395
10.0	   25.7972
10.0	   25.8248
10.0	   25.8351
10.0	   25.8517
10.0	   25.8811
10.0	   25.8894
10.0	   25.9995
10.0	   26.0175
10.0	   26.0282
10.0	   26.1831
10.0	   26.1964
10.0	   28.1348
10.0	   30.8070
10.0	   30.8746
10.0	   31.1627
10.0	   31.2886
10.0	   31.4117
10.0	   31.4325
10.0	   31.4879
10.0	   31.5315
10.0	   31.5585
10.0	   31.5976
10.0	   31.6471
10.0	   31.7045
10.0	   31.7669
10.0	   31.7817
10.0	   31.8170
10.0	   31.8228
10.0	   31.8915
10.0	   31.8975
10.0	   31.9079
10.0	   31.9444
10.0	   31.9562
10.0	   31.9942
10.0	   32.0088
10.0	   32.0525
10.0	   32.0628
10.0	   32.0755
10.0	   32.1025
10.0	   32.1307
10.0	   32.1580
10.0	   32.2179
10.0	   32.2452
10.0	   32.2519
10.0	   32.2618
10.0	   32.3563
10.0	   32.3629
10.0	   32.3940
10.0	   32.4248
10.0	   32.4417
10.0	   32.4542
10.0	   32.4712
10.0	   32.4976
10.0	   32.5096
10.0	   32.5293
10.0	   32.5478
10.0	   32.5777
10.0	   32.5988
10.0	   35.9384
10.0	   35.9936
10.0	   36.0602
10.0	   36.1521
10.0	   36.3083
10.0	   36.5026
10.0	   36.5450
10.0	   36.7612
10.0	   36.9101
10.0	   40.2298
10.0	   40.2382
10.0	   40.2561
10.0	   40.4300
10.0	   40.6655
10.0	   40.7712
10.0	   40.8473
10.0	   41.0032
10.0	   41.0438
10.0	   41.1021
10.0	   41.1538
10.0	   41.1679
10.0	   41.1815
10.0	   41.2349
10.0	   41.2437
10.0	   41.5282
10.0	   41.6264
10.0	   41.6910
10.0	   41.7291
10.0	   44.6169
10.0	   44.9024
10.0	   45.0763
10.0	   45.1516
10.0	   45.2430
10.0	   45.5828
10.0	   45.7360
10.0	   45.7565
10.0	   45.8214
10.0	   51.4332
10.0	   51.5264
10.0	   51.5413
10.0	   51.6263
10.0	   51.6370
10.0	   51.6944
10.0	   51.8428
10.0	   51.9036
10.0	   51.9469
10.0	   52.0000
10.0	   52.0277
10.0	   52.0490
10.0	   52.0653
10.0	   52.1596
10.0	   52.2243
10.0	   52.3335
10.0	   52.3979
10.0	   52.4058
10.0	   52.4531
10.0	   52.8133
10.0	   55.9029
10.0	   56.6792
10.0	   56.7013
10.0	   56.7385
10.0	   56.8250
10.0	   56.9280
10.0	   56.9684
10.0	   57.1031
10.0	   57.1663
10.0	   57.2896
10.0	   57.3436
10.0	   57.5649
10.0	   57.6031
10.0	   60.3432
10.0	   60.4878
10.0	   60.7653
10.0	   60.8280
10.0	   60.8936
10.0	   61.0778
10.0	   61.2983
10.0	   61.3411
10.0	   61.3607
10.0	   65.1089
10.0	   65.1391
10.0	   65.2076
10.0	   65.2274
10.0	   65.2479
10.0	   65.3419
10.0	   65.3515
10.0	   65.4962
10.0	   65.5328
10.0	   65.8421
10.0	   65.9336
10.0	   66.0049
10.0	   67.3937
10.0	   69.1550
10.0	   69.2755
10.0	   69.4119
10.0	   69.4795
10.0	   69.5584
10.0	   69.6179
10.0	   69.6262
10.0	   69.7855
10.0	   69.8756
10.0	   70.1118
10.0	   70.2409
10.0	   70.3025
10.0	   74.2733
10.0	   74.4040
10.0	   74.4708
10.0	   74.5015
10.0	   74.5465
10.0	   74.5580
10.0	   74.6513
10.0	   74.6655
10.0	   74.6888
10.0	   74.7570
10.0	   74.8579
10.0	   74.9086
10.0	   74.9416
10.0	   74.9755
10.0	   75.0284
10.0	   75.0732
10.0	   75.1264
10.0	   75.1576
10.0	   75.1654
10.0	   75.1912
10.0	   75.2074
10.0	   75.2407
10.0	   75.2931
10.0	   75.3107
10.0	   75.3506
10.0	   75.3925
10.0	   75.4349
10.0	   75.4528
10.0	   75.4761
10.0	   75.4846
10.0	   75.5237
10.0	   75.5717
10.0	   78.9208
10.0	   79.0166
10.0	   79.1093
10.0	   79.1712
10.0	   79.1816
10.0	   79.2737
10.0	   79.3289
10.0	   79.4779
10.0	   79.8234
10.0	   80.0064
10.0	   83.3517
10.0	   83.4395
10.0	   83.5198
10.0	   83.6373
10.0	   83.6639
10.0	   86.9168
10.0	   86.9370
10.0	   87.0605
10.0	   87.4083
10.0	   87.4323
10.0	   87.5187
10.0	   87.6416
10.0	   87.6701
10.0	   87.8338
10.0	   88.0649
10.0	   88.1539
10.0	   91.4444
10.0	   91.5104
10.0	   91.5659
10.0	   91.8415
10.0	   91.9028
10.0	   92.0274
10.0	   96.3332
10.0	   96.5743
10.0	   96.8645
10.0	   96.9727
10.0	   97.0459
10.0	   97.1065
10.0	   97.1442
10.0	   97.1666
10.0	   97.2055
10.0	   97.2577
10.0	   97.2990
10.0	   97.3288
10.0	   97.3659
10.0	   97.4160
10.0	   97.5219
10.0	   97.5775
10.0	   97.6898
10.0	   97.8450
10.0	   97.8819
10.0	  102.1874
10.0	  102.3751
10.0	  102.8116
10.0	  103.2322
10.0	  103.3360
10.0	  103.3697
10.0	  103.3846
10.0	  103.4176
10.0	  103.4881
10.0	  103.7385
10.0	  103.8735
10.0	  104.0150
10.0	  104.1050
10.0	  104.1625
10.0	  107.2229
10.0	  107.4424
10.0	  107.4561
10.0	  107.4642
10.0	  107.6206
10.0	  107.6359
10.0	  107.6922
10.0	  107.9541
10.0	  108.0145
10.0	  108.0786
10.0	  108.1114
10.0	  108.2306
10.0	  108.3583
10.0	  108.3715
10.0	  108.4920
10.0	  108.6726
10.0	  111.4921
10.0	  111.7168
10.0	  111.7759
10.0	  112.1558
10.0	  112.1691
10.0	  112.3425
10.0	  112.4929
10.0	  112.6215
10.0	  115.6724
10.0	  115.7630
10.0	  116.0160
10.0	  116.0565
10.0	  116.1345
10.0	  116.3652
10.0	  116.5054
10.0	  116.7561
10.0	  119.0558
10.0	  119.1389
10.0	  119.1931
10.0	  119.4008
10.0	  119.4512
10.0	  119.5010
10.0	  119.5691
10.0	  119.5901
10.0	  119.6251
10.0	  119.6343
10.0	  119.6475
10.0	  119.7411
10.0	  119.7812
10.0	  119.7939
10.0	  119.8157
11.0	    8.1861
11.0	   15.3702
11.0	   16.8362
11.0	   16.9171
11.0	   16.9271
11.0	   23.0690
11.0	   28.5621
11.0	   40.7538
11.0	   46.8960
11.0	   46.9492
11.0	   46.9562
11.0	   46.9987
11.0	   51.1318
11.0	   51.1509
11.0	   54.3680
11.0	   54.4792
11.0	   71.6374
11.0	   71.7256
11.0	   71.9719
11.0	   72.0402
11.0	   72.6547
11.0	   94.0176
11.0	   94.0554
11.0	   94.1188
11.0	   94.1615
11.0	   99.9865
11.0	  100.0478
11.0	  100.0812
11.0	  100.1644
11.0	  100.4977
11.0	  103.9771
11.0	  104.9848
11.0	  105.0715
11.0	  105.5982
11.0	  105.7064
11.0	  112.6923
11.0	  113.8237
12.0	    0.5194
12.0	   13.7229
12.0	   24.9155
12.0	   30.3685
12.0	   30.4846
12.0	   34.8125
12.0	   35.9820
12.0	   36.3149
12.0	   39.4876
12.0	   39.6265
12.0	   39.9948
12.0	   41.0972
12.0	   44.0783
12.0	   44.3829
12.0	   49.7894
12.0	   50.8651
12.0	   50.9792
12.0	   51.3368
12.0	   51.6183
12.0	   52.0341
12.0	   55.4325
12.0	   55.4961
12.0	   55.5151
12.0	   55.6417
12.0	   55.6638
12.0	   55.8444
12.0	   59.0933
12.0	   63.7497
12.0	   64.7889
12.0	   64.9584
12.0	   68.1984
12.0	   68.3217
12.0	   68.4189
12.0	   68.4845
12.0	   70.5825
12.0	   72.9135
12.0	   73.1097
12.0	   73.1974
12.0	   73.2876
12.0	   73.3139
12.0	   74.6798
12.0	   76.7054
12.0	   82.3331
12.0	   83.5438
12.0	   95.4370
12.0	   95.8852
12.0	   96.0391
12.0	   99.9084
12.0	  100.7423
12.0	  101.8439
12.0	  101.9315
12.0	  102.0940
12.0	  102.4988
12.0	  105.7408
12.0	  108.2376
12.0	  110.5399
13.0	    8.2873
13.0	   12.6949
13.0	   12.8574
13.0	   12.9555
13.0	   17.0366
13.0	   17.1001
13.0	   17.1079
13.0	   17.1488
13.0	   17.2546
13.0	   17.2700
13.0	   17.3144
13.0	   17.4309
13.0	   18.0417
13.0	   21.2613
13.0	   21.5160
13.0	   21.5564
13.0	   21.6259
13.0	   21.7346
13.0	   21.8004
13.0	   22.2116
13.0	   22.3168
13.0	   22.3211
13.0	   22.4479
13.0	   22.5334
13.0	   22.5658
13.0	   22.7129
13.0	   27.6494
13.0	   28.2795
13.0	   28.3569
13.0	   28.3740
13.0	   28.3812
13.0	   28.5519
13.0	   28.6360
13.0	   28.6608
13.0	   28.8320
